scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-04-13,ESS,BellCentre,,Seattle,ESS-bellcentre-1br-724sqft-plan-1d,1,1.0,724,2717.0,2026-05-29,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/bellcentre/floor-plans-and-pricing,2026-04-05,2026-04-13,,,,,Plan 1D,,510867
2026-04-13,ESS,Cedar Terrace,,Seattle,ESS-cedar-terrace-1br-834sqft-rhododendron,1,1.0,834,1867.0,2026-04-13,,True,hard,"Sign a new lease and save up to $1,000! Daily self-guided tours available by appointment - book your tour today! Limited time only!",dollar_off,1000.0,4.46,,1783.67,https://www.essexapartmenthomes.com/apartments/bellevue/cedar-terrace/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Rhododendron,,514278
2026-04-13,ESS,Cedar Terrace,,Seattle,ESS-cedar-terrace-2br-1108sqft-hawthorn,2,2.0,1108,2089.0,2026-04-26,,True,hard,"Sign a new lease and save up to $1,000! Daily self-guided tours available by appointment - book your tour today! Limited time only!",dollar_off,1000.0,3.99,,2005.67,https://www.essexapartmenthomes.com/apartments/bellevue/cedar-terrace/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Hawthorn,,514278
2026-04-13,ESS,Cedar Terrace,,Seattle,ESS-cedar-terrace-2br-986sqft-dogwood,2,1.0,986,2107.0,2026-04-13,,True,hard,"Sign a new lease and save up to $1,000! Daily self-guided tours available by appointment - book your tour today! Limited time only!",dollar_off,1000.0,3.96,,2023.67,https://www.essexapartmenthomes.com/apartments/bellevue/cedar-terrace/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Dogwood,,514278
2026-04-13,ESS,Cedar Terrace,,Seattle,ESS-cedar-terrace-3br-1225sqft-cottonwood,3,2.0,1225,3097.0,2026-05-02,,True,hard,"Sign a new lease and save up to $1,000! Daily self-guided tours available by appointment - book your tour today! Limited time only!",dollar_off,1000.0,2.69,,3013.67,https://www.essexapartmenthomes.com/apartments/bellevue/cedar-terrace/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Cottonwood,,514278
2026-04-13,ESS,Courtyard Off Main,,Seattle,ESS-courtyard-off-main-1br-731sqft-wildwood-iii,1,1.0,731,2459.0,2026-05-01,,True,soft,Courtyard Off Main,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/courtyard-off-main/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Wildwood III,,514274
2026-04-13,ESS,Courtyard Off Main,,Seattle,ESS-courtyard-off-main-1br-872sqft-robinswood-iv-w-den,1,1.0,872,2537.0,2026-04-13,,True,soft,Courtyard Off Main,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/courtyard-off-main/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Robinswood IV w/Den,,514274
2026-04-13,ESS,Courtyard Off Main,,Seattle,ESS-courtyard-off-main-1br-893sqft-robinswood-iii-w-den,1,1.0,893,2609.0,2026-06-09,,True,soft,Courtyard Off Main,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/courtyard-off-main/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Robinswood III w/Den,,514274
2026-04-13,ESS,Courtyard Off Main,,Seattle,ESS-courtyard-off-main-2br-1055sqft-newcastle,2,2.0,1055,2947.0,2026-04-13,,True,soft,Courtyard Off Main,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/courtyard-off-main/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Newcastle,,514274
2026-04-13,ESS,Courtyard Off Main,,Seattle,ESS-courtyard-off-main-2br-1204sqft-wilburton,2,2.0,1204,3439.0,2026-05-09,,True,soft,Courtyard Off Main,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/courtyard-off-main/floor-plans-and-pricing,2026-04-13,2026-04-13,,,,,Wilburton,,514274
2026-04-13,ESS,Ellington at Bellevue,,Seattle,ESS-ellington-at-bellevue-1br-653sqft-plan-1c,1,1.0,653,2157.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/ellington-at-bellevue/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 1C,,513959
2026-04-13,ESS,Ellington at Bellevue,,Seattle,ESS-ellington-at-bellevue-2br-874sqft-plan-2b,2,1.0,874,2717.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/ellington-at-bellevue/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 2B,,513959
2026-04-13,ESS,Emerald Ridge,,Seattle,ESS-emerald-ridge-1br-666sqft-plan-1a,1,1.0,666,1977.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/emerald-ridge/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 1A,,514246
2026-04-13,ESS,Emerald Ridge,,Seattle,ESS-emerald-ridge-2br-958sqft-plan-2b,2,2.0,958,2399.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/emerald-ridge/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 2B,,514246
2026-04-13,ESS,Foothill Commons,,Seattle,ESS-foothill-commons-1br-730sqft-plan-1c,1,1.0,730,1909.0,2026-05-05,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/foothill-commons/floor-plans-and-pricing,2026-04-13,2026-04-13,,,,,Plan 1C,,514244
2026-04-13,ESS,Foothill Commons,,Seattle,ESS-foothill-commons-1br-683sqft-plan-1a,1,1.0,683,2037.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/foothill-commons/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 1A,,514244
2026-04-13,ESS,Foothill Commons,,Seattle,ESS-foothill-commons-1br-850sqft-plan-1e-den,1,1.0,850,2187.0,2026-05-01,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/foothill-commons/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 1E + Den,,514244
2026-04-13,ESS,Foothill Commons,,Seattle,ESS-foothill-commons-2br-1010sqft-plan-2a,2,2.0,1010,2629.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/foothill-commons/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 2A,,514244
2026-04-13,ESS,Foothill Commons,,Seattle,ESS-foothill-commons-2br-1067sqft-plan-2b,2,2.0,1067,2867.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/foothill-commons/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 2B,,514244
2026-04-13,ESS,Foothill Commons,,Seattle,ESS-foothill-commons-3br-1250sqft-plan-3a,3,2.0,1250,3839.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/foothill-commons/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 3A,,514244
2026-04-13,ESS,Palisades,,Seattle,ESS-palisades-1br-700sqft-plan-1a,1,1.0,700,1937.0,2026-04-30,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/palisades/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 1A,,514029
2026-04-13,ESS,Palisades,,Seattle,ESS-palisades-1br-742sqft-plan-1b,1,1.0,742,1997.0,2026-05-19,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/palisades/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 1B,,514029
2026-04-13,ESS,Palisades,,Seattle,ESS-palisades-1br-750sqft-plan-1c,1,1.0,750,1997.0,2026-05-07,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/palisades/floor-plans-and-pricing,2026-04-13,2026-04-13,,,,,Plan 1C,,514029
2026-04-13,ESS,Palisades,,Seattle,ESS-palisades-2br-900sqft-plan-2a,2,1.0,900,2449.0,2026-04-14,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/palisades/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 2A,,514029
2026-04-13,ESS,Park Highland,,Seattle,ESS-park-highland-2br-1108sqft-evergreen,2,2.0,1108,2897.0,2026-04-13,,True,hard,Sign a new lease and save up to $600! Daily self-guided tours available by appointment - book your tour today! Limited time only!,dollar_off,600.0,1.73,,2847.0,https://www.essexapartmenthomes.com/apartments/bellevue/park-highland/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Evergreen,,510868
2026-04-13,ESS,Park Highland,,Seattle,ESS-park-highland-3br-1328sqft-sycamore,3,2.0,1328,3507.0,2026-05-07,,True,hard,Sign a new lease and save up to $600! Daily self-guided tours available by appointment - book your tour today! Limited time only!,dollar_off,600.0,1.43,,3457.0,https://www.essexapartmenthomes.com/apartments/bellevue/park-highland/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Sycamore,,510868
2026-04-13,ESS,Piedmont,,Seattle,ESS-piedmont-0br-469sqft-anise,0,1.0,469,1719.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/piedmont/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Anise,,514251
2026-04-13,ESS,Piedmont,,Seattle,ESS-piedmont-1br-764sqft-cinnamon,1,1.0,764,1897.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/piedmont/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Cinnamon,,514251
2026-04-13,ESS,Piedmont,,Seattle,ESS-piedmont-2br-892sqft-dandelion,2,1.5,892,2067.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/piedmont/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Dandelion,,514251
2026-04-13,ESS,Piedmont,,Seattle,ESS-piedmont-2br-983sqft-fennel,2,2.0,983,2317.0,2026-04-26,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/piedmont/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Fennel,,514251
2026-04-13,ESS,Piedmont,,Seattle,ESS-piedmont-2br-949sqft-elder-berry,2,1.5,949,2379.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/piedmont/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Elder Berry,,514251
2026-04-13,ESS,Piedmont,,Seattle,ESS-piedmont-3br-1260sqft-holly,3,2.0,1260,3357.0,2026-05-03,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/piedmont/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Holly,,514251
2026-04-13,ESS,Sammamish View,,Seattle,ESS-sammamish-view-1br-776sqft-plan-1a,1,1.0,776,2089.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/sammamish-view/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 1A,,514036
2026-04-13,ESS,Sammamish View,,Seattle,ESS-sammamish-view-2br-904sqft-plan-2a,2,1.0,904,2397.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/sammamish-view/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 2A,,514036
2026-04-13,ESS,Sammamish View,,Seattle,ESS-sammamish-view-2br-1014sqft-plan-2b,2,2.0,1014,2497.0,2026-05-07,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/sammamish-view/floor-plans-and-pricing,2026-04-13,2026-04-13,,,,,Plan 2B,,514036
2026-04-13,ESS,Sammamish View,,Seattle,ESS-sammamish-view-2br-1234sqft-plan-2c-den,2,2.0,1234,3027.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bellevue/sammamish-view/floor-plans-and-pricing,2026-04-13,2026-04-13,,,,,Plan 2C + Den,,514036
2026-04-13,ESS,Woodland Commons,,Seattle,ESS-woodland-commons-0br-413sqft-plan-sa,0,1.0,413,1797.0,2026-05-25,,True,hard,"Sign a new lease and save up to $1,000! Daily self-guided tours available by appointment - book your tour today! Limited time only!",dollar_off,1000.0,4.64,,1713.67,https://www.essexapartmenthomes.com/apartments/bellevue/woodland-commons/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan SA,,514017
2026-04-13,ESS,Woodland Commons,,Seattle,ESS-woodland-commons-1br-662sqft-plan-1c,1,1.0,662,1867.0,2026-04-13,,True,hard,"Sign a new lease and save up to $1,000! Daily self-guided tours available by appointment - book your tour today! Limited time only!",dollar_off,1000.0,4.46,,1783.67,https://www.essexapartmenthomes.com/apartments/bellevue/woodland-commons/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 1C,,514017
2026-04-13,ESS,Woodland Commons,,Seattle,ESS-woodland-commons-1br-596sqft-plan-1b,1,1.0,596,1979.0,2026-04-13,,True,hard,"Sign a new lease and save up to $1,000! Daily self-guided tours available by appointment - book your tour today! Limited time only!",dollar_off,1000.0,4.21,,1895.67,https://www.essexapartmenthomes.com/apartments/bellevue/woodland-commons/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 1B,,514017
2026-04-13,ESS,Woodland Commons,,Seattle,ESS-woodland-commons-2br-886sqft-plan-2a,2,1.0,886,2169.0,2026-04-13,,True,hard,"Sign a new lease and save up to $1,000! Daily self-guided tours available by appointment - book your tour today! Limited time only!",dollar_off,1000.0,3.84,,2085.67,https://www.essexapartmenthomes.com/apartments/bellevue/woodland-commons/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 2A,,514017
2026-04-13,ESS,Woodland Commons,,Seattle,ESS-woodland-commons-2br-940sqft-plan-2b,2,2.0,940,2757.0,2026-04-13,,True,hard,"Sign a new lease and save up to $1,000! Daily self-guided tours available by appointment - book your tour today! Limited time only!",dollar_off,1000.0,3.02,,2673.67,https://www.essexapartmenthomes.com/apartments/bellevue/woodland-commons/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 2B,,514017
2026-04-13,ESS,Woodland Commons,,Seattle,ESS-woodland-commons-2br-950sqft-plan-2c,2,2.0,950,2777.0,2026-04-13,,True,hard,"Sign a new lease and save up to $1,000! Daily self-guided tours available by appointment - book your tour today! Limited time only!",dollar_off,1000.0,3.0,,2693.67,https://www.essexapartmenthomes.com/apartments/bellevue/woodland-commons/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 2C,,514017
2026-04-13,ESS,Bonita Cedars,,Bonita,ESS-bonita-cedars-1br-733sqft-plan-1a,1,1.0,733,2067.0,2026-04-13,,True,hard,"Sign a new lease and save up to $2,300! Daily self-guided tours available by appointment - book your tour today! Limited time only!",dollar_off,2300.0,9.27,,1875.33,https://www.essexapartmenthomes.com/apartments/bonita/bonita-cedars/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 1A,,514260
2026-04-13,ESS,Bonita Cedars,,Bonita,ESS-bonita-cedars-2br-1024sqft-plan-2a,2,2.0,1024,2517.0,2026-04-13,,True,hard,"Sign a new lease and save up to $2,300! Daily self-guided tours available by appointment - book your tour today! Limited time only!",dollar_off,2300.0,7.61,,2325.33,https://www.essexapartmenthomes.com/apartments/bonita/bonita-cedars/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 2A,,514260
2026-04-13,ESS,Bonita Cedars,,Bonita,ESS-bonita-cedars-3br-1200sqft-plan-3a,3,2.0,1200,3099.0,2026-04-21,,True,hard,"Sign a new lease and save up to $2,300! Daily self-guided tours available by appointment - book your tour today! Limited time only!",dollar_off,2300.0,6.18,,2907.33,https://www.essexapartmenthomes.com/apartments/bonita/bonita-cedars/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 3A,,514260
2026-04-13,ESS,Bothell Ridge,,Seattle,ESS-bothell-ridge-1br-650sqft-woodland,1,1.0,650,1687.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bothell/bothell-ridge/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Woodland,,510870
2026-04-13,ESS,Bothell Ridge,,Seattle,ESS-bothell-ridge-1br-550sqft-countryside,1,1.0,550,1689.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bothell/bothell-ridge/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Countryside,,510870
2026-04-13,ESS,Bothell Ridge,,Seattle,ESS-bothell-ridge-1br-770sqft-creekside,1,1.0,770,1759.0,2026-04-17,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bothell/bothell-ridge/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Creekside,,510870
2026-04-13,ESS,Bothell Ridge,,Seattle,ESS-bothell-ridge-2br-820sqft-meadow,2,1.0,820,1887.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bothell/bothell-ridge/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Meadow,,510870
2026-04-13,ESS,Canyon Pointe,,Seattle,ESS-canyon-pointe-1br-672sqft-plan-1a,1,1.0,672,1747.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bothell/canyon-pointe/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 1A,,514253
2026-04-13,ESS,Canyon Pointe,,Seattle,ESS-canyon-pointe-1br-692sqft-plan-1b,1,1.0,692,1757.0,2026-04-17,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bothell/canyon-pointe/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 1B,,514253
2026-04-13,ESS,Canyon Pointe,,Seattle,ESS-canyon-pointe-2br-930sqft-plan-2e,2,2.0,930,2219.0,2026-04-15,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bothell/canyon-pointe/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 2E,,514253
2026-04-13,ESS,Canyon Pointe,,Seattle,ESS-canyon-pointe-2br-916sqft-plan-2d,2,2.0,916,2297.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bothell/canyon-pointe/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 2D,,514253
2026-04-13,ESS,Canyon Pointe,,Seattle,ESS-canyon-pointe-3br-1208sqft-plan-3a,3,2.0,1208,2619.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bothell/canyon-pointe/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Plan 3A,,514253
2026-04-13,ESS,Pinnacle Sonata,,Seattle,ESS-pinnacle-sonata-1br-875sqft-crescendo,1,1.0,875,2019.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bothell/pinnacle-sonata/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Crescendo,,510865
2026-04-13,ESS,Pinnacle Sonata,,Seattle,ESS-pinnacle-sonata-1br-1038sqft-solo,1,1.0,1038,2617.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bothell/pinnacle-sonata/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Solo,,510865
2026-04-13,ESS,Pinnacle Sonata,,Seattle,ESS-pinnacle-sonata-2br-1263sqft-cantata-townhome,2,2.0,1263,2977.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bothell/pinnacle-sonata/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Cantata Townhome,,510865
2026-04-13,ESS,Pinnacle Sonata,,Seattle,ESS-pinnacle-sonata-2br-1193sqft-tremolo-townhome,2,2.0,1193,3057.0,2026-05-21,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bothell/pinnacle-sonata/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Tremolo Townhome,,510865
2026-04-13,ESS,Pinnacle Sonata,,Seattle,ESS-pinnacle-sonata-2br-1304sqft-staccato-townhome,2,2.0,1304,3079.0,2026-04-13,,False,,,,,,,,https://www.essexapartmenthomes.com/apartments/bothell/pinnacle-sonata/floor-plans-and-pricing,2026-04-04,2026-04-13,,,,,Staccato Townhome,,510865
